"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
162040015,FUT_NVI_270413,,202704,,30.9,,31.55,,,217,Nikkei 225 VI 
162050015,FUT_NVI_270511,,202705,,30.75,,31.55,,,245,Nikkei 225 VI 
1610900C0,FUT_UDJY_260914,,202609,,153.17,,,,,6,USD/JPY
1611200C0,FUT_UDJY_261214,,202612,,152.1,,,,,97,USD/JPY
1620300C0,FUT_UDJY_270315,,202703,,151.01,,,,,188,USD/JPY
1620600C0,FUT_UDJY_270614,,202706,,149.98,,,,,279,USD/JPY
1620900C0,FUT_UDJY_270913,,202709,,148.99,,,,,370,USD/JPY
1610900C1,FUT_CHJY_260914,,202609,,22.855,,,,,6,CNH/JPY
1611200C1,FUT_CHJY_261214,,202612,,22.84,,,,,97,CNH/JPY
1620300C1,FUT_CHJY_270315,,202703,,22.838,,,,,188,CNH/JPY
1620600C1,FUT_CHJY_270614,,202706,,22.845,,,,,279,CNH/JPY
1620900C1,FUT_CHJY_270913,,202709,,22.863,,,,,370,CNH/JPY
1610900C2,FUT_ERJY_260914,,202609,,178.35,,,,,6,EUR/JPY
1611200C2,FUT_ERJY_261214,,202612,,177.72,,,,,97,EUR/JPY
1620300C2,FUT_ERJY_270315,,202703,,177.08,,,,,188,EUR/JPY
1620600C2,FUT_ERJY_270614,,202706,,176.47,,,,,279,EUR/JPY
1620900C2,FUT_ERJY_270913,,202709,,175.89,,,,,370,EUR/JPY
191330018,CAL_225_260910_20000,CAL,202609,20000,45260,45258,65142.78,320,0.9081,2,Nikkei 225
141331018,CAL_225_260910_21000,CAL,202609,21000,44260,44258,65142.78,320,0.9081,2,Nikkei 225
141092018,CAL_225_260910_22000,CAL,202609,22000,43260,43258,65142.78,320,0.9081,2,Nikkei 225
141093018,CAL_225_260910_23000,CAL,202609,23000,42260,42258,65142.78,320,0.9081,2,Nikkei 225
141094018,CAL_225_260910_24000,CAL,202609,24000,41260,41258,65142.78,320,0.9081,2,Nikkei 225
141095018,CAL_225_260910_25000,CAL,202609,25000,40260,40258,65142.78,320,0.9081,2,Nikkei 225
141096018,CAL_225_260910_26000,CAL,202609,26000,39260,39258,65142.78,320,0.9081,2,Nikkei 225
141097018,CAL_225_260910_27000,CAL,202609,27000,38260,38258,65142.78,320,0.9081,2,Nikkei 225
191097218,CAL_225_260910_27250,CAL,202609,27250,38010,38008,65142.78,320,0.9081,2,Nikkei 225
191097518,CAL_225_260910_27500,CAL,202609,27500,37760,37758,65142.78,320,0.9081,2,Nikkei 225
191097718,CAL_225_260910_27750,CAL,202609,27750,37510,37508,65142.78,320,0.9081,2,Nikkei 225
141098018,CAL_225_260910_28000,CAL,202609,28000,37260,37258,65142.78,320,0.9081,2,Nikkei 225
191098218,CAL_225_260910_28250,CAL,202609,28250,37010,37008,65142.78,320,0.9081,2,Nikkei 225
191098518,CAL_225_260910_28500,CAL,202609,28500,36760,36758,65142.78,320,0.9081,2,Nikkei 225
191098718,CAL_225_260910_28750,CAL,202609,28750,36510,36508,65142.78,320,0.9081,2,Nikkei 225
141099018,CAL_225_260910_29000,CAL,202609,29000,36260,36258,65142.78,320,0.9081,2,Nikkei 225
191099218,CAL_225_260910_29250,CAL,202609,29250,36010,36008,65142.78,320,0.9081,2,Nikkei 225
191099518,CAL_225_260910_29500,CAL,202609,29500,35760,35758,65142.78,320,0.9081,2,Nikkei 225
191099718,CAL_225_260910_29750,CAL,202609,29750,35510,35508,65142.78,320,0.9081,2,Nikkei 225
141090018,CAL_225_260910_30000,CAL,202609,30000,35260,35258,65142.78,320,0.9081,2,Nikkei 225
191090218,CAL_225_260910_30250,CAL,202609,30250,35010,35008,65142.78,320,0.9081,2,Nikkei 225
191090518,CAL_225_260910_30500,CAL,202609,30500,34760,34758,65142.78,320,0.9081,2,Nikkei 225
191090718,CAL_225_260910_30750,CAL,202609,30750,34510,34508,65142.78,320,0.9081,2,Nikkei 225
141091018,CAL_225_260910_31000,CAL,202609,31000,34260,34258,65142.78,320,0.9081,2,Nikkei 225
191091218,CAL_225_260910_31250,CAL,202609,31250,34010,34008,65142.78,320,0.9081,2,Nikkei 225
191091518,CAL_225_260910_31500,CAL,202609,31500,33760,33758,65142.78,320,0.9081,2,Nikkei 225
191091718,CAL_225_260910_31750,CAL,202609,31750,33510,33508,65142.78,320,0.9081,2,Nikkei 225
191092018,CAL_225_260910_32000,CAL,202609,32000,33260,33258,65142.78,320,0.9081,2,Nikkei 225
141092218,CAL_225_260910_32250,CAL,202609,32250,33010,33008,65142.78,320,0.9081,2,Nikkei 225
141092518,CAL_225_260910_32500,CAL,202609,32500,32760,32758,65142.78,320,0.9081,2,Nikkei 225
141092718,CAL_225_260910_32750,CAL,202609,32750,32510,32508,65142.78,320,0.9081,2,Nikkei 225
191093018,CAL_225_260910_33000,CAL,202609,33000,32260,32258,65142.78,320,0.9081,2,Nikkei 225
141093218,CAL_225_260910_33250,CAL,202609,33250,32010,32008,65142.78,320,0.9081,2,Nikkei 225
141093518,CAL_225_260910_33500,CAL,202609,33500,31760,31758,65142.78,320,0.9081,2,Nikkei 225
141093718,CAL_225_260910_33750,CAL,202609,33750,31510,31508,65142.78,320,0.9081,2,Nikkei 225
191094018,CAL_225_260910_34000,CAL,202609,34000,31260,31258,65142.78,320,0.9081,2,Nikkei 225
141094218,CAL_225_260910_34250,CAL,202609,34250,31010,31008,65142.78,320,0.9081,2,Nikkei 225
141094518,CAL_225_260910_34500,CAL,202609,34500,30760,30758,65142.78,320,0.9081,2,Nikkei 225
141094718,CAL_225_260910_34750,CAL,202609,34750,30510,30508,65142.78,320,0.9081,2,Nikkei 225
191095018,CAL_225_260910_35000,CAL,202609,35000,30260,30258,65142.78,320,0.9081,2,Nikkei 225
141095218,CAL_225_260910_35250,CAL,202609,35250,30010,30009,65142.78,320,0.9081,2,Nikkei 225
141095518,CAL_225_260910_35500,CAL,202609,35500,29760,29759,65142.78,320,0.9081,2,Nikkei 225
141095718,CAL_225_260910_35750,CAL,202609,35750,29510,29509,65142.78,320,0.9081,2,Nikkei 225
191096018,CAL_225_260910_36000,CAL,202609,36000,29260,29259,65142.78,320,0.9081,2,Nikkei 225
141096218,CAL_225_260910_36250,CAL,202609,36250,29010,29009,65142.78,320,0.9081,2,Nikkei 225
141096518,CAL_225_260910_36500,CAL,202609,36500,28760,28759,65142.78,320,0.9081,2,Nikkei 225
141096718,CAL_225_260910_36750,CAL,202609,36750,28510,28509,65142.78,320,0.9081,2,Nikkei 225
191097018,CAL_225_260910_37000,CAL,202609,37000,28260,28259,65142.78,320,0.9081,2,Nikkei 225
141097218,CAL_225_260910_37250,CAL,202609,37250,28010,28009,65142.78,320,0.9081,2,Nikkei 225
141097518,CAL_225_260910_37500,CAL,202609,37500,27760,27759,65142.78,320,0.9081,2,Nikkei 225
141097718,CAL_225_260910_37750,CAL,202609,37750,27510,27509,65142.78,320,0.9081,2,Nikkei 225
191098018,CAL_225_260910_38000,CAL,202609,38000,27260,27259,65142.78,320,0.9081,2,Nikkei 225
141098218,CAL_225_260910_38250,CAL,202609,38250,27010,27009,65142.78,320,0.9081,2,Nikkei 225
141098518,CAL_225_260910_38500,CAL,202609,38500,26760,26759,65142.78,320,0.9081,2,Nikkei 225
141098718,CAL_225_260910_38750,CAL,202609,38750,26510,26509,65142.78,320,0.9081,2,Nikkei 225
191099018,CAL_225_260910_39000,CAL,202609,39000,26260,26259,65142.78,320,0.9081,2,Nikkei 225
141099218,CAL_225_260910_39250,CAL,202609,39250,26010,26009,65142.78,320,0.9081,2,Nikkei 225
141099518,CAL_225_260910_39500,CAL,202609,39500,25760,25759,65142.78,320,0.9081,2,Nikkei 225
141099718,CAL_225_260910_39750,CAL,202609,39750,25510,25509,65142.78,320,0.9081,2,Nikkei 225
191090018,CAL_225_260910_40000,CAL,202609,40000,25260,25259,65142.78,320,0.9081,2,Nikkei 225
141090218,CAL_225_260910_40250,CAL,202609,40250,25010,25009,65142.78,320,0.9081,2,Nikkei 225
141090518,CAL_225_260910_40500,CAL,202609,40500,24760,24759,65142.78,320,0.9081,2,Nikkei 225
141090718,CAL_225_260910_40750,CAL,202609,40750,24510,24509,65142.78,320,0.9081,2,Nikkei 225
191091018,CAL_225_260910_41000,CAL,202609,41000,24260,24259,65142.78,319.3823,0.9081,2,Nikkei 225
141091218,CAL_225_260910_41250,CAL,202609,41250,24010,24009,65142.78,315.6972,0.9081,2,Nikkei 225
141091518,CAL_225_260910_41500,CAL,202609,41500,23760,23759,65142.78,312.0318,0.9081,2,Nikkei 225
141091718,CAL_225_260910_41750,CAL,202609,41750,23510,23509,65142.78,308.3857,0.9081,2,Nikkei 225
141212018,CAL_225_260910_42000,CAL,202609,42000,23260,23259,65142.78,304.7588,0.9081,2,Nikkei 225
191092218,CAL_225_260910_42250,CAL,202609,42250,23010,23009,65142.78,301.1506,0.9081,2,Nikkei 225
191092518,CAL_225_260910_42500,CAL,202609,42500,22760,22759,65142.78,297.561,0.9081,2,Nikkei 225
191092718,CAL_225_260910_42750,CAL,202609,42750,22510,22509,65142.78,293.9895,0.9081,2,Nikkei 225
141213018,CAL_225_260910_43000,CAL,202609,43000,22260,22259,65142.78,290.4359,0.9081,2,Nikkei 225
191093218,CAL_225_260910_43250,CAL,202609,43250,22010,22009,65142.78,286.9,0.9081,2,Nikkei 225
191093518,CAL_225_260910_43500,CAL,202609,43500,21760,21759,65142.78,283.3814,0.9081,2,Nikkei 225
191093718,CAL_225_260910_43750,CAL,202609,43750,21510,21509,65142.78,279.8799,0.9081,2,Nikkei 225
141214018,CAL_225_260910_44000,CAL,202609,44000,21260,21259,65142.78,276.3953,0.9081,2,Nikkei 225
191094218,CAL_225_260910_44250,CAL,202609,44250,21010,21009,65142.78,272.9271,0.9081,2,Nikkei 225
191094518,CAL_225_260910_44500,CAL,202609,44500,20760,20759,65142.78,269.4752,0.9081,2,Nikkei 225
191094718,CAL_225_260910_44750,CAL,202609,44750,20510,20509,65142.78,266.0394,0.9081,2,Nikkei 225
141215018,CAL_225_260910_45000,CAL,202609,45000,20260,20259,65142.78,262.6192,0.9081,2,Nikkei 225
191095218,CAL_225_260910_45250,CAL,202609,45250,20010,20009,65142.78,259.2146,0.9081,2,Nikkei 225
191095518,CAL_225_260910_45500,CAL,202609,45500,19760,19759,65142.78,255.8252,0.9081,2,Nikkei 225
191095718,CAL_225_260910_45750,CAL,202609,45750,19510,19509,65142.78,252.4507,0.9081,2,Nikkei 225
141216018,CAL_225_260910_46000,CAL,202609,46000,19260,19259,65142.78,249.091,0.9081,2,Nikkei 225
191096218,CAL_225_260910_46250,CAL,202609,46250,19010,19009,65142.78,245.7458,0.9081,2,Nikkei 225
191096518,CAL_225_260910_46500,CAL,202609,46500,18760,18759,65142.78,242.4147,0.9081,2,Nikkei 225
191096718,CAL_225_260910_46750,CAL,202609,46750,18510,18509,65142.78,239.0977,0.9081,2,Nikkei 225
141217018,CAL_225_260910_47000,CAL,202609,47000,18260,18259,65142.78,235.7943,0.9081,2,Nikkei 225
141217218,CAL_225_260910_47250,CAL,202609,47250,18010,18009,65142.78,232.5044,0.9081,2,Nikkei 225
141217518,CAL_225_260910_47500,CAL,202609,47500,17760,17759,65142.78,229.2278,0.9081,2,Nikkei 225
141217718,CAL_225_260910_47750,CAL,202609,47750,17510,17509,65142.78,225.9642,0.9081,2,Nikkei 225
141218018,CAL_225_260910_48000,CAL,202609,48000,17260,17259,65142.78,222.7133,0.9081,2,Nikkei 225
141218218,CAL_225_260910_48250,CAL,202609,48250,17010,17009,65142.78,219.4749,0.9081,2,Nikkei 225
141218518,CAL_225_260910_48500,CAL,202609,48500,16760,16759,65142.78,216.2488,0.9081,2,Nikkei 225
141218718,CAL_225_260910_48750,CAL,202609,48750,16510,16509,65142.78,213.0346,0.9081,2,Nikkei 225
141219018,CAL_225_260910_49000,CAL,202609,49000,16260,16259,65142.78,209.8323,0.9081,2,Nikkei 225
141219218,CAL_225_260910_49250,CAL,202609,49250,16010,16009,65142.78,206.6415,0.9081,2,Nikkei 225
141219518,CAL_225_260910_49500,CAL,202609,49500,15760,15759,65142.78,203.462,0.9081,2,Nikkei 225
141219718,CAL_225_260910_49750,CAL,202609,49750,15510,15509,65142.78,200.2935,0.9081,2,Nikkei 225
141210018,CAL_225_260910_50000,CAL,202609,50000,15260,15259,65142.78,197.1359,0.9081,2,Nikkei 225
141210218,CAL_225_260910_50250,CAL,202609,50250,15010,15009,65142.78,193.9888,0.9081,2,Nikkei 225
141210518,CAL_225_260910_50500,CAL,202609,50500,14760,14759,65142.78,190.852,0.9081,2,Nikkei 225
141210718,CAL_225_260910_50750,CAL,202609,50750,14510,14509,65142.78,187.7253,0.9081,2,Nikkei 225
141211018,CAL_225_260910_51000,CAL,202609,51000,14260,14259,65142.78,184.6084,0.9081,2,Nikkei 225
141211218,CAL_225_260910_51250,CAL,202609,51250,14010,14009,65142.78,181.501,0.9081,2,Nikkei 225
141211518,CAL_225_260910_51500,CAL,202609,51500,13760,13759,65142.78,178.403,0.9081,2,Nikkei 225
